candidate_id,family,role,decision_tf,partition,source_wave_tf,pivot_type,n_events,TOTAL_SIGNALS,MATCHED_POST_C_SIGNALS,PRE_C_WARNING_SIGNALS,UNMATCHED_SIGNALS,FALSE_POSITIVE_RATE,PRECISION,EVENT_RECALL,SIGNALS_PER_YEAR,FALSE_SIGNALS_PER_YEAR,MEDIAN_DELAY_SECONDS,P75_DELAY_SECONDS,P90_DELAY_SECONDS,MEDIAN_PRICE_DISTANCE_FROM_C_PCT,MEDIAN_PRICE_DISTANCE_FROM_C_ATR,MEDIAN_REMAINING_WAVE_FRACTION,MEDIAN_MAE_AFTER_SIGNAL,P90_MAE_AFTER_SIGNAL,MEDIAN_MFE_AFTER_SIGNAL,MFE_MAE_RATIO,PRE_C_SIGNAL_RATE,MEDIAN_PRE_C_LEAD,MEDIAN_ADVERSE_EXTENSION_AFTER_PRE_C,SCANNED_TIME_FROM,SCANNED_TIME_TO,VALID_DECISION_BARS,YEARS_COVERED,sample_flag,direction,event_primitive,parameter_set_id,is_reference,PRECISION_DELTA,FPR_DELTA,PREMATURE_DELTA,fold,RECALL_DELTA,MEDIAN_DELAY_SECONDS_DELTA
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_10|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,42,24,13,1,0.023809523809523808,0.5714285714285714,0.375,41.85675306957708,0.9965893587994543,194399.999999,269999.999999,345599.999999,7.973518826742964,1.8493841202658303,0.3969046006529855,1.9750701466932494,6.019206739274677,3.7888716787799432,1.3069042699724505,0.30952380952380953,172800.000001,25.060000000000002,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,1.003422313483915,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_10,False,0.2520568436798803,-0.023310895038643732,-0.10408875592121664,2,-0.578125,151200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_10|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,53,33,10,3,0.05660377358490566,0.6226415094339622,0.4647887323943662,55.309285714285714,3.130714285714286,129599.999999,259199.999999,302399.999999,7.311585790573481,1.8568109380119737,0.34732140316936516,2.5036112810743676,7.752687161474088,4.495717451481072,2.3154770470645465,0.18867924528301888,108000.000001,168.94499999999994,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9582477754962354,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_10,False,0.2926415094339622,0.026603773584905663,-0.2513207547169811,3,-0.4647887323943662,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,32,18,8,3,0.09375,0.5625,0.28125,32.065843621399175,3.006172839506173,215999.999999,302399.999999,358559.99999900005,9.476279123937706,2.135782917759099,0.40744419522738995,1.6897542565510133,3.6060753659385463,7.581254164507299,5.126357507545624,0.25,129600.000001,7.75500000000001,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.997946611909651,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_14,False,0.23463114754098363,0.011782786885245908,-0.11612021857923499,1,-0.65625,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,65,35,27,4,2,0.05714285714285714,0.7714285714285715,0.4153846153846154,35.21694214876033,2.012396694214876,215999.999999,345599.999999,431999.999999,12.50638051044083,2.3476548708617364,0.5071126489811612,1.1130959437640564,3.0998026818457847,11.068174224350663,10.249334951456282,0.11428571428571428,194400.000001,72.26499999999999,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9938398357289527,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_14,False,0.4468212415856395,0.02049364248317128,-0.2574420344053852,2,-0.5384615384615385,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,71,42,28,7,1,0.023809523809523808,0.6666666666666666,0.39436619718309857,41.74285714285715,0.9938775510204082,172799.999999,259199.999999,272159.99999900005,10.418499975751313,2.0976952873734565,0.3489589235127482,2.2087824809372436,4.063535238900403,5.800361602825542,2.289834248473336,0.16666666666666666,43200.000001,111.40999999999985,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,1.0061601642710472,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_14,False,0.3416666666666666,0.003809523809523808,-0.24333333333333332,3,-0.5211267605633803,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,24,13,7,4,0.16666666666666666,0.5416666666666666,0.203125,24.8328611898017,4.138810198300283,129599.999999,172799.999999,250559.99999900002,8.969448244414052,1.9120650856846149,0.4491206030150743,0.8868871283536321,4.374830018309,4.46779703857805,7.919224823321571,0.2916666666666667,129600.000001,9.049999999999997,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.9664613278576317,INSUFFICIENT,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_14,False,0.2155797101449275,0.07427536231884058,-0.13224637681159418,1,-0.734375,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,31,20,8,2,0.06451612903225806,0.6451612903225806,0.3125,31.539693593314762,2.034818941504178,194399.999999,269999.999999,345599.999999,7.973518826742964,1.9179665662642194,0.3814775265804008,2.6062204580471673,5.241988658842158,2.7051054102108147,0.9241982507288657,0.25806451612903225,151200.000001,33.94500000000002,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9828884325804244,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_14,False,0.3257895625738895,0.017395710184090522,-0.15554804931599392,2,-0.640625,151200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,31,23,5,2,0.06451612903225806,0.7419354838709677,0.323943661971831,32.396995708154506,2.090128755364807,129599.999999,280799.999999,345599.999999,9.385115594817947,2.2116416340365843,0.2846134446717297,1.9886463208268141,6.697374913568471,4.4010042457574805,2.881445192896506,0.16129032258064516,129600.000001,170.32999999999993,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9568788501026694,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_14,False,0.41193548387096773,0.034516129032258064,-0.2787096774193548,3,-0.6056338028169014,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,40,20,10,4,0.1,0.5,0.3125,40.08230452674897,4.008230452674897,215999.999999,302399.999999,349919.99999900005,10.230352402345453,2.135782917759099,0.38635973919314603,1.8986467826567246,3.6401597808696162,5.441488336225189,3.150895302296191,0.25,129600.000001,8.425000000000011,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.997946611909651,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.17213114754098363,0.018032786885245913,-0.11612021857923499,1,-0.625,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,65,52,29,13,2,0.038461538461538464,0.5576923076923077,0.4461538461538462,52.32231404958678,2.012396694214876,215999.999999,345599.999999,431999.999999,11.838496698831895,2.237785936176221,0.5103953646898433,1.205359893914535,3.089995611188953,11.941658517682265,8.749645773170208,0.25,129600.000001,106.75,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9938398357289527,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.23308497784937576,0.0018123238018526028,-0.12172774869109948,2,-0.5076923076923077,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,71,59,30,12,1,0.01694915254237288,0.5084745762711864,0.4225352112676056,58.638775510204084,0.9938775510204082,151199.999999,215999.999999,259199.999999,9.561062024733193,2.011441557897676,0.3570823300097068,2.0277932010666824,3.307036857652407,5.800361602825542,3.6872702973604965,0.2033898305084746,43200.000001,147.0999999999999,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,1.0061601642710472,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.1834745762711864,-0.003050847457627119,-0.2066101694915254,3,-0.49295774647887325,64799.999999999985
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,31,15,10,5,0.16129032258064516,0.4838709677419355,0.234375,32.0757790368272,5.173512747875354,129599.999999,151199.999999,241919.999999,8.68647422027548,1.3558926487747986,0.4491206030150743,0.8433734939759021,4.14152685705625,3.9819684447783708,7.343749999999976,0.3225806451612903,129600.000001,11.145000000000003,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.9664613278576317,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.15778401122019636,0.06889901823281908,-0.10133239831697055,1,-0.703125,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,30,19,8,3,0.1,0.6333333333333333,0.296875,30.522284122562674,3.0522284122562673,215999.999999,280799.999999,362879.99999899993,7.899152948697463,1.9115480306310377,0.3850658857979498,2.4988484040058867,5.075719714632618,2.3475139477212794,1.115551260350658,0.26666666666666666,151200.000001,33.94500000000002,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9828884325804244,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.3139616055846422,0.052879581151832465,-0.1469458987783595,2,-0.65625,172800.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_14|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,37,25,7,2,0.05405405405405406,0.6756756756756757,0.352112676056338,38.229844413012735,2.0664780763790667,129599.999999,259199.999999,345599.999999,9.015962800928989,2.1411053777786484,0.26080392526891827,2.3695577161678223,7.659076866815997,3.9258719804612014,2.286930766382821,0.1891891891891892,129600.000001,170.32999999999993,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9678302532511978,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_14,False,0.34567567567567564,0.024054054054054058,-0.2508108108108108,3,-0.5774647887323944,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,44,26,9,4,0.09090909090909091,0.5909090909090909,0.40625,43.49391069012178,3.953991880920162,129599.999999,248399.999999,302399.999999,9.483369302053015,2.0793528757284028,0.381060694266562,1.6897542565510133,4.634961256842242,4.258089220754358,3.1681391568791843,0.20454545454545456,129600.000001,20.700000000000017,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,1.0116358658453115,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_5,False,0.26304023845007457,0.00894187779433682,-0.16157476403378043,1,-0.53125,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,65,53,35,2,5,0.09433962264150944,0.660377358490566,0.5384615384615384,53.62396121883656,5.058864265927978,172799.999999,302399.999999,345599.999999,10.535356427139984,2.1596918227981075,0.506870540265036,1.580900377801068,4.974014328101897,7.036265833767147,6.906976744186086,0.03773584905660377,43200.000001,54.20000000000003,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9883641341546886,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_5,False,0.33577002864763406,0.05769040798182358,-0.3339918996344957,2,-0.41538461538461546,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,71,45,29,6,2,0.044444444444444446,0.6444444444444445,0.4084507042253521,47.84934497816594,2.126637554585153,129599.999999,215999.999999,267839.99999899993,9.74789915966386,1.9123307866740769,0.3630882118360183,1.7806526953805093,5.877123185071507,4.8522389985804715,3.6872702973604965,0.13333333333333333,43200.000001,157.22000000000003,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9404517453798767,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_PERIOD_5,False,0.3194444444444445,0.024444444444444446,-0.2766666666666666,3,-0.5070422535211268,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,39,26,4,6,0.15384615384615385,0.6666666666666666,0.40625,39.678969359331475,6.104456824512535,151199.999999,248399.999999,302399.999999,8.653047781394198,2.0878002551428114,0.37444918333297206,0.959255389875573,5.292151303886108,4.294499487529892,4.100811123986097,0.10256410256410256,86400.000001,15.235,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.9828884325804244,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_5,False,0.3405797101449275,0.061454849498327774,-0.32134894091415833,1,-0.53125,64799.999999999985
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,44,26,9,3,0.06818181818181818,0.5909090909090909,0.40625,44.33379310344828,3.0227586206896553,129599.999999,161999.999999,345599.999999,7.973518826742964,1.7757892975988172,0.3814775265804008,2.9578410183597033,9.5019993589192,3.2711497692411595,1.0721593663282882,0.20454545454545456,172800.000001,13.820000000000022,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9924709103353867,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_5,False,0.27153736316039984,0.021061399333650636,-0.2090671108995716,2,-0.546875,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,39,29,4,3,0.07692307692307693,0.7435897435897436,0.4084507042253521,40.58333333333333,3.121794871794872,129599.999999,215999.999999,267839.99999899993,8.109345699292058,2.0351240739781393,0.294604409857328,1.9307461701366873,5.30425682990834,4.914620232446546,2.881445192896506,0.10256410256410256,172800.000001,254.625,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9609856262833676,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_PERIOD_5,False,0.4135897435897436,0.04692307692307693,-0.3374358974358974,3,-0.5211267605633803,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,68,31,13,8,0.11764705882352941,0.45588235294117646,0.484375,67.21786197564276,7.907983761840324,215999.999999,259199.999999,302399.999999,8.526248308284085,1.8938714499252634,0.39630066902794153,1.572739187418095,3.6368540527155795,5.473808122424976,3.730351421706037,0.19117647058823528,129600.000001,20.360000000000014,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,1.0116358658453115,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.1280135004821601,0.03567984570877532,-0.1749437479909997,1,-0.453125,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,65,101,40,16,9,0.0891089108910891,0.39603960396039606,0.6153846153846154,101.34684065934066,9.030906593406593,172799.999999,226799.999999,302399.999999,9.456656545183142,1.9337112916676977,0.5087540068355022,1.7511119959345307,4.408979861080759,10.4248773156882,4.968847482174693,0.15841584158415842,172800.000001,37.00999999999999,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9965776865160849,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.07143227411746411,0.052459696231403244,-0.21331190710694106,2,-0.3384615384615385,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,71,84,39,11,4,0.047619047619047616,0.4642857142857143,0.5492957746478874,82.80971659919028,3.94331983805668,129599.999999,194399.999999,259199.999999,9.335046935279943,1.761519751865102,0.34814567323755435,1.6707219484850624,3.9588057445200295,4.070209658377697,3.653511317469553,0.13095238095238096,129600.000001,239.6199999999999,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,1.0143737166324436,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.1392857142857143,0.027619047619047616,-0.279047619047619,3,-0.3661971830985915,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,52,30,12,6,0.11538461538461539,0.5769230769230769,0.46875,52.68515950069348,6.079056865464632,172799.999999,215999.999999,302399.999999,8.298809459687538,1.8730421450370947,0.37491588109140983,0.959255389875573,4.950142241723928,3.9819684447783708,3.8974358974358814,0.23076923076923078,129600.000001,15.440000000000012,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.9869952087611226,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.25083612040133774,0.02299331103678931,-0.19314381270903008,1,-0.46875,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,69,34,17,6,0.08695652173913043,0.4927536231884058,0.53125,67.83916554508748,5.899057873485868,129599.999999,215999.999999,332639.99999899993,7.610376335919538,1.663012895467655,0.3814775265804008,2.5610831274099137,7.645154870855844,3.421209539724944,1.2457949213943396,0.2463768115942029,216000.000001,20.660000000000025,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,1.0171115674195756,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.17338189543971472,0.03983610289096289,-0.16723575385082326,2,-0.421875,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,71,42,13,5,0.07042253521126761,0.5915492957746479,0.5915492957746479,73.67258522727273,5.1882102272727275,129599.999999,215999.999999,259199.999999,8.165857302796187,1.7773278218426376,0.28577342988351695,2.5036112810743676,6.916273685771143,3.575811616713654,1.3808264046359224,0.18309859154929578,129600.000001,289.18000000000006,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.9637234770704997,LOW_SAMPLE,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_PERIOD_5,False,0.26154929577464786,0.04042253521126761,-0.2569014084507042,3,-0.3380281690140845,86400.0
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,38,26,7,2,0.05263157894736842,0.6842105263157895,0.40625,37.56292286874154,1.976995940460081,215999.999999,259199.999999,345599.999999,9.09767747145526,2.0489083331539195,0.37859213284404264,1.505793776836658,3.618538746966915,4.301960582514272,5.118811881188123,0.18421052631578946,129600.000001,20.700000000000017,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,1.0116358658453115,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_SAMPLES_3,False,0.3563416738567731,-0.029335634167385674,-0.18190969226344553,1,-0.53125,129599.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,65,53,33,3,5,0.09433962264150944,0.6226415094339622,0.5076923076923077,53.475828729281766,5.044889502762431,172799.999999,259199.999999,380159.99999900005,10.535356427139984,2.2203389830508473,0.506870540265036,1.2837901285630515,4.312591728038454,9.31223262370155,7.614946705426398,0.05660377358490566,86400.000001,34.349999999999966,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9911019849418207,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_SAMPLES_3,False,0.2980341795910303,0.05769040798182358,-0.31512397510619383,2,-0.44615384615384623,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,71,52,33,6,3,0.057692307692307696,0.6346153846153846,0.4647887323943662,51.26315789473684,2.95748987854251,172799.999999,259199.999999,293759.99999900005,10.698454043363965,2.0744006644110886,0.3576628895184139,1.4878770461327786,3.0741769570362627,4.1263317903314505,4.175998126928295,0.11538461538461539,64800.00000099999,194.43499999999995,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,1.0143737166324436,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_SAMPLES_3,False,0.30961538461538457,0.03769230769230769,-0.2946153846153846,3,-0.4507042253521127,86399.99999999999
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,42,28,4,6,0.14285714285714285,0.6666666666666666,0.4375,42.731197771587745,6.104456824512535,129599.999999,183599.999999,272159.99999900005,6.848002304822117,1.820240156362865,0.39717378276037263,1.1306071672056648,3.778544783620686,3.057096607039285,3.5045722286596863,0.09523809523809523,432000.000001,27.02499999999999,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,0.9828884325804244,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_SAMPLES_3,False,0.3405797101449275,0.05046583850931677,-0.32867494824016563,1,-0.5,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,64,35,21,8,3,0.08571428571428572,0.6,0.328125,35.265517241379314,3.0227586206896553,172799.999999,259199.999999,345599.999999,9.052737325814569,1.9243851018974012,0.4087433155080211,2.2401129943502873,9.15644183814124,12.15795391123585,1.3715828262918859,0.22857142857142856,151200.000001,17.825000000000017,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,750,0.9924709103353867,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_SAMPLES_3,False,0.2806282722513089,0.038593866866118175,-0.1850411368735976,2,-0.625,129600.0
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,HIGH,71,47,32,7,2,0.0425531914893617,0.6808510638297872,0.4507042253521127,48.35704225352113,2.0577464788732396,151199.999999,226799.999999,259199.999999,8.208859944525429,1.9951739806232553,0.30277120333883956,1.8386007679105312,4.999075125615537,5.1242144105274345,4.536633463202383,0.14893617021276595,129600.000001,174.44999999999982,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,750,0.971937029431896,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_SAMPLES_3,False,0.3508510638297872,0.012553191489361702,-0.29106382978723405,3,-0.4788732394366197,108000.0
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,DIRECTIONAL,12H,DISCOVERY,12H,LOW,64,59,29,13,4,0.06779661016949153,0.4915254237288136,0.453125,58.00740242261104,3.9327052489905787,215999.999999,302399.999999,397439.99999899993,8.772977941176473,2.0376487558600758,0.473914098519777,1.0493183394729453,2.590736382019396,4.764200452875649,5.133903133903125,0.22033898305084745,172800.000001,18.72999999999999,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,750,1.0171115674195756,LOW_SAMPLE,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_SAMPLES_3,False,0.1636565712697972,-0.014170602945262567,-0.14578123552838754,1,-0.484375,129599.99999999999
