candidate_id,family,formula_variant,parameter_set_id,parameters,decision_tf,direction,event_primitive,up_primitive,down_primitive,reference_status,is_reference,execution_route,version,comparison_scope,discovery_precision_delta,validation_precision_delta,discovery_signals,validation_signals,discovery_fold_class,validation_stability_class,discovery_sample_flag,validation_sample_flag,stability_class
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OB_BAND_UP|6H|UP,OSC_PREDICTOR,OSC_PRED_SWEEP_PERIOD_5,OSC_PRED_SWEEP_PERIOD_5,"{'sweep_axis': 'period', 'sweep_value': 5, 'period': 5, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",6H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,SWEEP,False,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.34818107247095625,0.33138948430210563,267,77,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|OSC_PRED_SWEEP_PERIOD_5|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,OSC_PRED_SWEEP_PERIOD_5,OSC_PRED_SWEEP_PERIOD_5,"{'sweep_axis': 'period', 'sweep_value': 5, 'period': 5, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",12H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,SWEEP,False,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3387170349251603,0.26818469323213157,122,34,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|OSC_PRED_SWEEP_SAMPLES_3|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,OSC_PRED_SWEEP_SAMPLES_3,OSC_PRED_SWEEP_SAMPLES_3,"{'sweep_axis': 'samples', 'sweep_value': 3, 'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 3, 'ob_os_level_percent': 0.8}",12H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,SWEEP,False,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.32800841514726503,0.2791090629800307,124,35,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|12H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",12H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.29123730447030916,0.3679890560875512,141,43,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|15m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",15m,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.009102412046464562,0.026978973550715917,6271,2053,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|1H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",1H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2931997439882557,0.319439730454028,1497,472,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|2H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",2H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2629042472747909,0.3213167807310733,746,244,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|30m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",30m,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.018787770860674215,0.029847228458054202,3054,972,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",4H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.23849893978202402,0.35305827824633385,411,107,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|5m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",5m,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.004086047846998358,19542,6275,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|6H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",6H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.29379563221804045,0.3257169958709965,263,87,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OB_BAND_UP|8H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",8H,UP,CROSSED_OB_BAND_UP,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3342547644732111,0.3620547237996903,206,65,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|12H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",12H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3269565217391304,0.32795698924731176,115,31,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|15m|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",15m,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.008994174629872455,0.02844308746417724,6329,1997,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|1H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",1H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3028541440762716,0.3266802058413507,1438,485,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|2H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",2H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2912179045161673,0.3043181757991472,737,244,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|30m|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",30m,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.019951132266112465,0.03149118340658163,3032,982,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",4H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.25922962643001124,0.30807131465026205,336,114,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|5m|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",5m,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0038753365369294194,19368,6383,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|6H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",6H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3277393234948413,0.2760172357368823,247,89,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|CROSSED_OS_BAND_DOWN|8H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",8H,DOWN,CROSSED_OS_BAND_DOWN,CROSSED_OB_BAND_UP,CROSSED_OS_BAND_DOWN,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3225649631731064,0.2496392496392496,174,63,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|12H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",12H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.12554346150288304,0.21602434077079108,226,58,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,LOW_SAMPLE,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|15m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",15m,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0053385512339120264,0.016446927777262563,9208,2952,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|1H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",1H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.1916200096245212,0.21461332464875094,2143,661,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|2H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",2H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.17562890222464692,0.22444969666091122,1080,343,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|30m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",30m,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.010998044441732458,0.019638527693797883,4501,1400,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",4H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.1523578850133287,0.23786854736017238,604,166,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|5m|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",5m,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0024085901068713906,28821,9214,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|6H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",6H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.12271111993549194,0.15860133495145629,419,128,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OB_CROSS|8H|UP,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",8H,UP,FORECAST_OB_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.18171296296296302,0.2619573528162433,288,79,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
OSC_PREDICTOR|PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE|FORECAST_OS_CROSS|12H|DOWN,OSC_PREDICTOR,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,PROJECT_DINAPOLI_STYLE_OSCILLATOR_PREDICTOR_REFERENCE,"{'period': 7, 'peak_strength': 2, 'lookback': 100, 'samples': 5, 'ob_os_level_percent': 0.8}",12H,DOWN,FORECAST_OS_CROSS,FORECAST_OB_CROSS,FORECAST_OS_CROSS,REFERENCE,True,compute_predictor_feature_series,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2000990643918547,0.16905615292712062,158,54,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
